1.146974e+003,9.550897e-001
1.147456e+003,9.433853e-001
1.147938e+003,9.312668e-001
1.148420e+003,9.199700e-001
1.148902e+003,9.079224e-001
1.149384e+003,8.953901e-001
1.149867e+003,8.842140e-001
1.150349e+003,8.738369e-001
1.150831e+003,8.638173e-001
1.151313e+003,8.548111e-001
1.151795e+003,8.450238e-001
1.152277e+003,8.350593e-001
1.152759e+003,8.259197e-001
1.153241e+003,8.192936e-001
1.153724e+003,8.129639e-001
1.154206e+003,8.072437e-001
1.154688e+003,8.021122e-001
1.155170e+003,7.976758e-001
1.155652e+003,7.937483e-001
1.156134e+003,7.908692e-001
1.156616e+003,7.887536e-001
1.157098e+003,7.858828e-001
1.157581e+003,7.831625e-001
1.158063e+003,7.827939e-001
1.158545e+003,7.827559e-001
1.159027e+003,7.819352e-001
1.159509e+003,7.816624e-001
1.159991e+003,7.820230e-001
1.160473e+003,7.836335e-001
1.160955e+003,7.854805e-001
1.161438e+003,7.868803e-001
1.161920e+003,7.888630e-001
1.162402e+003,7.920375e-001
1.162884e+003,7.965394e-001
1.163366e+003,8.006343e-001
1.163848e+003,8.051316e-001
1.164330e+003,8.104050e-001
1.164812e+003,8.172589e-001
1.165295e+003,8.238922e-001
1.165777e+003,8.317824e-001
1.166259e+003,8.407686e-001
1.166741e+003,8.511065e-001
1.167223e+003,8.620842e-001
1.167705e+003,8.725163e-001
1.168187e+003,8.836396e-001
1.168669e+003,8.959034e-001
1.169151e+003,9.073651e-001
1.169634e+003,9.195680e-001
1.170116e+003,9.315289e-001
1.170598e+003,9.422280e-001
1.171080e+003,9.522053e-001
1.171562e+003,9.624355e-001
1.172044e+003,9.716372e-001
1.172526e+003,9.788360e-001
1.173009e+003,9.859326e-001
1.173491e+003,9.927739e-001
1.173973e+003,9.980487e-001
1.174455e+003,1.003283e+000
1.174937e+003,1.005417e+000
1.175419e+003,1.005932e+000
1.175901e+003,1.006514e+000
1.176383e+003,1.008117e+000
1.176865e+003,1.008549e+000
1.177348e+003,1.008491e+000
1.177830e+003,1.008676e+000
1.178312e+003,1.009984e+000
1.178794e+003,1.010138e+000
1.179276e+003,1.009456e+000
1.179758e+003,1.008263e+000
1.180240e+003,1.008335e+000
1.180723e+003,1.009750e+000
1.181205e+003,1.010001e+000
1.181687e+003,1.009020e+000
1.182169e+003,1.008570e+000
1.182651e+003,1.009080e+000
1.183133e+003,1.009104e+000
1.183615e+003,1.006987e+000
1.184097e+003,1.007619e+000
1.184579e+003,1.009708e+000
1.185062e+003,1.010489e+000
1.185544e+003,1.009154e+000
1.186026e+003,1.008017e+000
1.186508e+003,1.007252e+000
1.186990e+003,1.008573e+000
1.187472e+003,1.009334e+000
1.187954e+003,1.009111e+000
1.188437e+003,1.007814e+000
1.188919e+003,1.008388e+000
1.189401e+003,1.008712e+000
1.189883e+003,1.008328e+000
1.190365e+003,1.007375e+000
1.190847e+003,1.007939e+000
1.191329e+003,1.008451e+000
1.191811e+003,1.009205e+000
1.192293e+003,1.008970e+000
1.192776e+003,1.008465e+000
1.193258e+003,1.007338e+000
1.193740e+003,1.007842e+000
1.194222e+003,1.008552e+000
1.194704e+003,1.008771e+000
1.195186e+003,1.009378e+000
1.195668e+003,1.010414e+000
1.196151e+003,1.009867e+000
1.196633e+003,1.009243e+000
1.197115e+003,1.008971e+000
1.197597e+003,1.009340e+000
1.198079e+003,1.010291e+000
1.198561e+003,1.010576e+000
1.199043e+003,1.009244e+000
1.199525e+003,1.009093e+000
1.200007e+003,1.009219e+000
1.200490e+003,1.010435e+000
1.200972e+003,1.010304e+000
1.201454e+003,1.009885e+000
1.201936e+003,1.010304e+000
1.202418e+003,1.011755e+000
1.202900e+003,1.011390e+000
1.203382e+003,1.010278e+000
1.203865e+003,1.010007e+000
1.204347e+003,1.011470e+000
1.204829e+003,1.011994e+000
1.205311e+003,1.011158e+000
1.205793e+003,1.011114e+000
1.206275e+003,1.011956e+000
1.206757e+003,1.011701e+000
1.207239e+003,1.011381e+000
1.207721e+003,1.010966e+000
1.208204e+003,1.010313e+000
1.208686e+003,1.009822e+000
1.209168e+003,1.009760e+000
1.209650e+003,1.008428e+000
1.210132e+003,1.009228e+000
1.210614e+003,1.010924e+000
1.211096e+003,1.010852e+000
1.211578e+003,1.010367e+000
1.212061e+003,1.011440e+000
1.212543e+003,1.011341e+000
1.213025e+003,1.010951e+000
1.213507e+003,1.010974e+000
1.213989e+003,1.010529e+000
1.214471e+003,1.010318e+000
1.214953e+003,1.011049e+000
1.215435e+003,1.010698e+000
1.215918e+003,1.011770e+000
1.216400e+003,1.010869e+000
1.216882e+003,1.009537e+000
1.217364e+003,1.008906e+000
1.217846e+003,1.009791e+000
1.218328e+003,1.010576e+000
1.218810e+003,1.011742e+000
1.219292e+003,1.011460e+000
1.219775e+003,1.009625e+000
1.220257e+003,1.009194e+000
1.220739e+003,1.009994e+000
1.221221e+003,1.009609e+000
1.221703e+003,1.009671e+000
1.222185e+003,1.010483e+000
1.222667e+003,1.010383e+000
1.223149e+003,1.009017e+000
1.223632e+003,1.008717e+000
1.224114e+003,1.008967e+000
1.224596e+003,1.009048e+000
1.225078e+003,1.007968e+000
1.225560e+003,1.006622e+000
1.226042e+003,1.006153e+000
1.226524e+003,1.006401e+000
1.227006e+003,1.005147e+000
1.227489e+003,1.003114e+000
1.227971e+003,1.000989e+000
1.228453e+003,9.998924e-001
1.228935e+003,9.988793e-001
1.229417e+003,9.967729e-001
1.229899e+003,9.929923e-001
1.230381e+003,9.899691e-001
1.230864e+003,9.871207e-001
1.231346e+003,9.843633e-001
1.231828e+003,9.808938e-001
1.232310e+003,9.785725e-001
1.232792e+003,9.750220e-001
1.233274e+003,9.712278e-001
1.233756e+003,9.678326e-001
1.234238e+003,9.639610e-001
1.234720e+003,9.598712e-001
1.235203e+003,9.559928e-001
1.235685e+003,9.516327e-001
1.236167e+003,9.466406e-001
1.236649e+003,9.425565e-001
1.237131e+003,9.399275e-001
1.237613e+003,9.354575e-001
1.238095e+003,9.309765e-001
1.238578e+003,9.270126e-001
1.239060e+003,9.231889e-001
1.239542e+003,9.199275e-001
1.240024e+003,9.166297e-001
1.240506e+003,9.119180e-001
1.240988e+003,9.080932e-001
1.241470e+003,9.037515e-001
1.241952e+003,9.001665e-001
1.242434e+003,8.969440e-001
1.242917e+003,8.940042e-001
1.243399e+003,8.904485e-001
1.243881e+003,8.876013e-001
1.244363e+003,8.845360e-001
1.244845e+003,8.822537e-001
1.245327e+003,8.799021e-001
1.245809e+003,8.772103e-001
1.246292e+003,8.736584e-001
1.246774e+003,8.717040e-001
1.247256e+003,8.698097e-001
1.247738e+003,8.669557e-001
1.248220e+003,8.637906e-001
1.248702e+003,8.628045e-001
1.249184e+003,8.622441e-001
1.249666e+003,8.614143e-001
1.250148e+003,8.601466e-001
1.250631e+003,8.593500e-001
1.251113e+003,8.582473e-001
1.251595e+003,8.575844e-001
1.252077e+003,8.570254e-001
1.252559e+003,8.569558e-001
1.253041e+003,8.575760e-001
1.253523e+003,8.584889e-001
1.254005e+003,8.588807e-001
1.254488e+003,8.599578e-001
1.254970e+003,8.610866e-001
1.255452e+003,8.628384e-001
1.255934e+003,8.648157e-001
1.256416e+003,8.665690e-001
1.256898e+003,8.676242e-001
1.257380e+003,8.695108e-001
1.257862e+003,8.720695e-001
1.258345e+003,8.745506e-001
1.258827e+003,8.769246e-001
1.259309e+003,8.792433e-001
1.259791e+003,8.821936e-001
1.260273e+003,8.861252e-001
1.260755e+003,8.878132e-001
1.261237e+003,8.893996e-001
1.261719e+003,8.915608e-001
1.262202e+003,8.944402e-001
1.262684e+003,8.956179e-001
1.263166e+003,8.965756e-001
1.263648e+003,8.980297e-001
1.264130e+003,8.998133e-001
1.264612e+003,9.020609e-001
1.265094e+003,9.040306e-001
1.265576e+003,9.056613e-001
1.266059e+003,9.075943e-001
1.266541e+003,9.079285e-001
1.267023e+003,9.084713e-001
1.267505e+003,9.083155e-001
1.267987e+003,9.081407e-001
1.268469e+003,9.080588e-001
1.268951e+003,9.075851e-001
1.269433e+003,9.072140e-001
1.269916e+003,9.067126e-001
1.270398e+003,9.042691e-001
1.270880e+003,9.019609e-001
1.271362e+003,9.013955e-001
1.271844e+003,8.991209e-001
1.272326e+003,8.944831e-001
1.272808e+003,8.901351e-001
1.273290e+003,8.854952e-001
1.273773e+003,8.809312e-001
1.274255e+003,8.756076e-001
1.274737e+003,8.693217e-001
1.275219e+003,8.627115e-001
1.275701e+003,8.562701e-001
1.276183e+003,8.480391e-001
1.276665e+003,8.400884e-001
1.277147e+003,8.309296e-001
1.277630e+003,8.208901e-001
1.278112e+003,8.104298e-001
1.278594e+003,7.996010e-001
1.279076e+003,7.870237e-001
1.279558e+003,7.745326e-001
1.280040e+003,7.619661e-001
1.280522e+003,7.489185e-001
1.281004e+003,7.347744e-001
1.281487e+003,7.202775e-001
1.281969e+003,7.056419e-001
1.282451e+003,6.912937e-001
1.282933e+003,6.772935e-001
1.283415e+003,6.643081e-001
1.283897e+003,6.508959e-001
1.284379e+003,6.382399e-001
1.284861e+003,6.265066e-001
1.285344e+003,6.165140e-001
1.285826e+003,6.074365e-001
1.286308e+003,5.994375e-001
1.286790e+003,5.937203e-001
1.287272e+003,5.905504e-001
1.287754e+003,5.881764e-001
1.288236e+003,5.874042e-001
1.288718e+003,5.878725e-001
1.289201e+003,5.898473e-001
1.289683e+003,5.937626e-001
1.290165e+003,5.998367e-001
1.290647e+003,6.061742e-001
1.291129e+003,6.123833e-001
1.291611e+003,6.183524e-001
1.292093e+003,6.243580e-001
1.292575e+003,6.298099e-001
1.293057e+003,6.356325e-001
1.293540e+003,6.414868e-001
1.294022e+003,6.469065e-001
1.294504e+003,6.514043e-001
1.294986e+003,6.553357e-001
1.295468e+003,6.585571e-001
1.295950e+003,6.618305e-001
1.296432e+003,6.641984e-001
1.296915e+003,6.647857e-001
1.297397e+003,6.642464e-001
1.297879e+003,6.644089e-001
1.298361e+003,6.636089e-001
1.298843e+003,6.616579e-001
1.299325e+003,6.599070e-001
1.299807e+003,6.585324e-001
1.300289e+003,6.568148e-001
1.300771e+003,6.550480e-001
1.301254e+003,6.535720e-001
1.301736e+003,6.524333e-001
1.302218e+003,6.508166e-001
1.302700e+003,6.489683e-001
1.303182e+003,6.469455e-001
1.303664e+003,6.446475e-001
1.304146e+003,6.420729e-001
1.304629e+003,6.393892e-001
1.305111e+003,6.360908e-001
1.305593e+003,6.327151e-001
1.306075e+003,6.285926e-001
1.306557e+003,6.239873e-001
1.307039e+003,6.193393e-001
1.307521e+003,6.152299e-001
1.308003e+003,6.113797e-001
1.308485e+003,6.067737e-001
1.308968e+003,6.012361e-001
1.309450e+003,5.963418e-001
1.309932e+003,5.920420e-001
1.310414e+003,5.884710e-001
1.310896e+003,5.845582e-001
1.311378e+003,5.808461e-001
1.311860e+003,5.783682e-001
1.312343e+003,5.773692e-001
1.312825e+003,5.733722e-001
1.313307e+003,5.698358e-001
1.313789e+003,5.664520e-001
1.314271e+003,5.637872e-001
1.314753e+003,5.622243e-001
1.315235e+003,5.582435e-001
1.315717e+003,5.553646e-001
1.316199e+003,5.543149e-001
1.316682e+003,5.551684e-001
1.317164e+003,5.531873e-001
1.317646e+003,5.490568e-001
1.318128e+003,5.482429e-001
1.318610e+003,5.510247e-001
1.319092e+003,5.495679e-001
1.319574e+003,5.446193e-001
1.320057e+003,5.429046e-001
1.320539e+003,5.406340e-001
1.321021e+003,5.385835e-001
1.321503e+003,5.363827e-001
1.321985e+003,5.352811e-001
1.322467e+003,5.342702e-001
1.322949e+003,5.333679e-001
1.323431e+003,5.314589e-001
1.323913e+003,5.297245e-001
1.324396e+003,5.282522e-001
1.324878e+003,5.272318e-001
1.325360e+003,5.260155e-001
1.325842e+003,5.255336e-001
1.326324e+003,5.249957e-001
1.326806e+003,5.242808e-001
1.327288e+003,5.239004e-001
1.327771e+003,5.242952e-001
1.328253e+003,5.243613e-001
1.328735e+003,5.253205e-001
1.329217e+003,5.266284e-001
1.329699e+003,5.283280e-001
1.330181e+003,5.291827e-001
1.330663e+003,5.304506e-001
1.331145e+003,5.325459e-001
1.331627e+003,5.350980e-001
1.332110e+003,5.374745e-001
1.332592e+003,5.404028e-001
1.333074e+003,5.433983e-001
1.333556e+003,5.470550e-001
1.334038e+003,5.503603e-001
1.334520e+003,5.539073e-001
1.335002e+003,5.573899e-001
1.335484e+003,5.613537e-001
1.335967e+003,5.678682e-001
1.336449e+003,5.788059e-001
1.336931e+003,5.810714e-001
1.337413e+003,5.805548e-001
1.337895e+003,5.883642e-001
1.338377e+003,6.012078e-001
1.338859e+003,6.079036e-001
1.339341e+003,6.107163e-001
1.339824e+003,6.185535e-001
1.340306e+003,6.300250e-001
1.340788e+003,6.290087e-001
1.341270e+003,6.284159e-001
1.341752e+003,6.346740e-001
1.342234e+003,6.420472e-001
1.342716e+003,6.500340e-001
1.343198e+003,6.586610e-001
1.343681e+003,6.676512e-001
1.344163e+003,6.764213e-001
1.344645e+003,6.854395e-001
1.345127e+003,6.954641e-001
1.345609e+003,7.056426e-001
1.346091e+003,7.165400e-001
1.346573e+003,7.274566e-001
1.347055e+003,7.381270e-001
1.347538e+003,7.498325e-001
1.348020e+003,7.623649e-001
1.348502e+003,7.741637e-001
1.348984e+003,7.871121e-001
1.349466e+003,7.990384e-001
1.349948e+003,8.095099e-001
1.350430e+003,8.206128e-001
1.350912e+003,8.326980e-001
1.351395e+003,8.444384e-001
1.351877e+003,8.558884e-001
1.352359e+003,8.669063e-001
1.352841e+003,8.769411e-001
1.353323e+003,8.859864e-001
1.353805e+003,8.953540e-001
1.354287e+003,9.059395e-001
1.354769e+003,9.166493e-001
1.355252e+003,9.212180e-001
1.355734e+003,9.252498e-001
1.356216e+003,9.306386e-001
1.356698e+003,9.367389e-001
1.357180e+003,9.419781e-001
1.357662e+003,9.467208e-001
1.358144e+003,9.496166e-001
1.358626e+003,9.518411e-001
1.359109e+003,9.537789e-001
1.359591e+003,9.563802e-001
1.360073e+003,9.591123e-001
1.360555e+003,9.699813e-001
1.361037e+003,9.806196e-001
1.361519e+003,9.693183e-001
1.362001e+003,9.664856e-001
1.362483e+003,9.796634e-001
1.362966e+003,9.980619e-001
1.363448e+003,9.893485e-001
1.363930e+003,9.702981e-001
1.364412e+003,9.666819e-001
1.364894e+003,9.669132e-001
1.365376e+003,9.677250e-001
1.365858e+003,9.673272e-001
1.366340e+003,9.686654e-001
1.366823e+003,9.694253e-001
1.367305e+003,9.688754e-001
1.367787e+003,9.692076e-001
1.368269e+003,9.747053e-001
1.368751e+003,9.726395e-001
1.369233e+003,9.636405e-001
1.369715e+003,9.584205e-001
1.370197e+003,9.534473e-001
1.370680e+003,9.462882e-001
1.371162e+003,9.382031e-001
1.371644e+003,9.290719e-001
1.372126e+003,9.189000e-001
1.372608e+003,9.063492e-001
1.373090e+003,9.011651e-001
1.373572e+003,9.067988e-001
1.374054e+003,8.872676e-001
1.374536e+003,8.680976e-001
1.375019e+003,8.665749e-001
1.375501e+003,8.549168e-001
1.375983e+003,8.492292e-001
1.376465e+003,8.531100e-001
1.376947e+003,8.614694e-001
1.377429e+003,8.735324e-001
1.377911e+003,8.883476e-001
1.378394e+003,8.963279e-001
1.378876e+003,9.058469e-001
1.379358e+003,9.178306e-001
1.379840e+003,9.264343e-001
1.380322e+003,9.316726e-001
1.380804e+003,9.389443e-001
1.381286e+003,9.445104e-001
1.381768e+003,9.495449e-001
1.382250e+003,9.535230e-001
1.382733e+003,9.563277e-001
1.383215e+003,9.575275e-001
1.383697e+003,9.588013e-001
1.384179e+003,9.586461e-001
1.384661e+003,9.586543e-001
1.385143e+003,9.580791e-001
1.385625e+003,9.575405e-001
1.386108e+003,9.591478e-001
1.386590e+003,9.604109e-001
1.387072e+003,9.812273e-001
1.387554e+003,9.908981e-001
1.388036e+003,9.453050e-001
1.388518e+003,9.207103e-001
1.389000e+003,9.073507e-001
1.389482e+003,8.955640e-001
1.389964e+003,8.800018e-001
1.390447e+003,8.646080e-001
1.390929e+003,8.447337e-001
1.391411e+003,8.238613e-001
1.391893e+003,7.992725e-001
1.392375e+003,7.744071e-001
1.392857e+003,7.456079e-001
1.393339e+003,7.174773e-001
1.393822e+003,7.071606e-001
1.394304e+003,7.135224e-001
1.394786e+003,6.565007e-001
1.395268e+003,6.039698e-001
1.395750e+003,5.783252e-001
1.396232e+003,5.372712e-001
1.396714e+003,5.027984e-001
1.397196e+003,4.839862e-001
1.397678e+003,4.687036e-001
1.398161e+003,4.440868e-001
1.398643e+003,4.434533e-001
1.399125e+003,4.525409e-001
1.399607e+003,4.123886e-001
1.400089e+003,3.786240e-001
1.400571e+003,3.647894e-001
1.401053e+003,3.540505e-001
1.401536e+003,3.445537e-001
1.402018e+003,3.361302e-001
1.402500e+003,3.285215e-001
1.402982e+003,3.219061e-001
1.403464e+003,3.158822e-001
1.403946e+003,3.114327e-001
1.404428e+003,3.195803e-001
1.404910e+003,3.309479e-001
1.405392e+003,3.106169e-001
1.405875e+003,2.923130e-001
1.406357e+003,2.866397e-001
1.406839e+003,2.825145e-001
1.407321e+003,2.788251e-001
1.407803e+003,2.756706e-001
1.408285e+003,2.728222e-001
1.408767e+003,2.697674e-001
1.409250e+003,2.673256e-001
1.409732e+003,2.663117e-001
1.410214e+003,2.636238e-001
1.410696e+003,2.603799e-001
1.411178e+003,2.601275e-001
1.411660e+003,2.597601e-001
1.412142e+003,2.565137e-001
1.412624e+003,2.526779e-001
1.413106e+003,2.505071e-001
1.413589e+003,2.491436e-001
1.414071e+003,2.480836e-001
1.414553e+003,2.467748e-001
1.415035e+003,2.457097e-001
1.415517e+003,2.475201e-001
1.415999e+003,2.512068e-001
1.416481e+003,2.486102e-001
1.416964e+003,2.581658e-001
1.417446e+003,2.676722e-001
1.417928e+003,2.534672e-001
1.418410e+003,2.603594e-001
1.418892e+003,3.215840e-001
1.419374e+003,3.777038e-001
1.419856e+003,3.026018e-001
1.420338e+003,2.496971e-001
1.420820e+003,2.426566e-001
1.421303e+003,2.418296e-001
1.421785e+003,2.419918e-001
1.422267e+003,2.423925e-001
1.422749e+003,2.446614e-001
1.423231e+003,2.548610e-001
1.423713e+003,2.711292e-001
1.424195e+003,2.673047e-001
1.424677e+003,2.534711e-001
1.425160e+003,2.505139e-001
1.425642e+003,2.521388e-001
1.426124e+003,2.544055e-001
1.426606e+003,2.571486e-001
1.427088e+003,2.596757e-001
1.427570e+003,2.631287e-001
1.428052e+003,2.682202e-001
1.428534e+003,2.720533e-001
1.429017e+003,2.779534e-001
1.429499e+003,3.017926e-001
1.429981e+003,3.183189e-001
1.430463e+003,3.018112e-001
1.430945e+003,2.969546e-001
1.431427e+003,3.032117e-001
1.431909e+003,3.115257e-001
1.432391e+003,3.189214e-001
1.432874e+003,3.311961e-001
1.433356e+003,3.418207e-001
1.433838e+003,3.483416e-001
1.434320e+003,3.585779e-001
1.434802e+003,3.725508e-001
1.435284e+003,3.909650e-001
1.435766e+003,4.213806e-001
1.436248e+003,5.042999e-001
1.436731e+003,5.858042e-001
1.437213e+003,5.233692e-001
1.437695e+003,4.889375e-001
1.438177e+003,5.039802e-001
1.438659e+003,5.288503e-001
1.439141e+003,5.555819e-001
1.439623e+003,5.854450e-001
1.440105e+003,6.154221e-001
1.440588e+003,6.472471e-001
1.441070e+003,6.785871e-001
1.441552e+003,7.109762e-001
1.442034e+003,7.410842e-001
1.442516e+003,7.719639e-001
1.442998e+003,8.002797e-001
1.443480e+003,8.275723e-001
1.443962e+003,8.501125e-001
1.444445e+003,8.717489e-001
1.444927e+003,8.895923e-001
1.445409e+003,9.068859e-001
1.445891e+003,9.196491e-001
1.446373e+003,9.331637e-001
1.446855e+003,9.442649e-001
1.447337e+003,9.716871e-001
1.447819e+003,1.003767e+000
1.448302e+003,9.890469e-001
1.448784e+003,9.703468e-001
1.449266e+003,9.726537e-001
1.449748e+003,9.745294e-001
1.450230e+003,9.794100e-001
1.450712e+003,9.820176e-001
1.451194e+003,9.867026e-001
1.451676e+003,9.947546e-001
1.452159e+003,9.996597e-001
1.452641e+003,9.912001e-001
1.453123e+003,9.916170e-001
1.453605e+003,9.923047e-001
1.454087e+003,9.993092e-001
1.454569e+003,1.006743e+000
1.455051e+003,1.022309e+000
1.455533e+003,1.021146e+000
1.456016e+003,1.061031e+000
1.456498e+003,1.186472e+000
1.456980e+003,1.172830e+000
1.457462e+003,1.057336e+000
1.457944e+003,1.057661e+000
1.458426e+003,1.051925e+000
1.458908e+003,1.029359e+000
1.459390e+003,1.013650e+000
1.459873e+003,9.924136e-001
1.460355e+003,9.802383e-001
1.460837e+003,9.735125e-001
1.461319e+003,9.640414e-001
1.461801e+003,9.531981e-001
1.462283e+003,9.370690e-001
1.462765e+003,9.204049e-001
1.463247e+003,8.980145e-001
1.463729e+003,8.760853e-001
1.464212e+003,8.751173e-001
1.464694e+003,8.978667e-001
1.465176e+003,8.326431e-001
1.465658e+003,7.523589e-001
1.466140e+003,7.070200e-001
1.466622e+003,6.692768e-001
1.467104e+003,6.328450e-001
1.467587e+003,5.976778e-001
1.468069e+003,5.633646e-001
1.468551e+003,5.310746e-001
1.469033e+003,5.009413e-001
1.469515e+003,4.736966e-001
1.469997e+003,4.485879e-001
1.470479e+003,4.263110e-001
1.470961e+003,4.135951e-001
1.471443e+003,4.373228e-001
1.471926e+003,4.700244e-001
1.472408e+003,4.076165e-001
1.472890e+003,3.811606e-001
1.473372e+003,4.156983e-001
1.473854e+003,3.607400e-001
1.474336e+003,3.048275e-001
1.474818e+003,2.864462e-001
1.475301e+003,2.813078e-001
1.475783e+003,3.049972e-001
1.476265e+003,3.179969e-001
1.476747e+003,2.746673e-001
1.477229e+003,2.465081e-001
1.477711e+003,2.373988e-001
1.478193e+003,2.316645e-001
1.478675e+003,2.260605e-001
1.479157e+003,2.219325e-001
1.479640e+003,2.171669e-001
1.480122e+003,2.138453e-001
1.480604e+003,2.144027e-001
1.481086e+003,2.197150e-001
1.481568e+003,2.120376e-001
1.482050e+003,2.021571e-001
1.482532e+003,1.977325e-001
1.483015e+003,1.953906e-001
1.483497e+003,1.928477e-001
1.483979e+003,1.911486e-001
1.484461e+003,1.890472e-001
1.484943e+003,1.880558e-001
1.485425e+003,1.877974e-001
1.485907e+003,1.909302e-001
1.486389e+003,1.927443e-001
1.486871e+003,2.149852e-001
1.487354e+003,2.324726e-001
1.487836e+003,2.014829e-001
1.488318e+003,1.862083e-001
1.488800e+003,1.970543e-001
1.489282e+003,2.177935e-001
1.489764e+003,2.316579e-001
1.490246e+003,2.265263e-001
1.490729e+003,2.327662e-001
1.491211e+003,2.050331e-001
1.491693e+003,1.793339e-001
1.492175e+003,1.753416e-001
1.492657e+003,1.740220e-001
1.493139e+003,1.739240e-001
1.493621e+003,1.733341e-001
1.494103e+003,1.737610e-001
1.494585e+003,1.743241e-001
1.495068e+003,1.779393e-001
1.495550e+003,2.103318e-001
1.496032e+003,2.889280e-001
1.496514e+003,2.597941e-001
1.496996e+003,1.901737e-001
1.497478e+003,1.769952e-001
1.497960e+003,1.842789e-001
1.498443e+003,2.268318e-001
1.498925e+003,2.359496e-001
1.499407e+003,1.914420e-001
1.499889e+003,1.746785e-001
1.500371e+003,1.739371e-001
1.500853e+003,1.734477e-001
1.501335e+003,1.776088e-001
1.501817e+003,1.809935e-001
1.502299e+003,1.758422e-001
1.502782e+003,1.723375e-001
1.503264e+003,1.731426e-001
1.503746e+003,1.744370e-001
1.504228e+003,1.778320e-001
1.504710e+003,1.977300e-001
1.505192e+003,2.817062e-001
1.505674e+003,3.276759e-001
1.506156e+003,2.693398e-001
1.506639e+003,3.259681e-001
1.507121e+003,3.502118e-001
1.507603e+003,2.504196e-001
1.508085e+003,2.232755e-001
1.508567e+003,2.246654e-001
1.509049e+003,2.028983e-001
1.509531e+003,2.074739e-001
1.510013e+003,2.005328e-001
1.510496e+003,1.825711e-001
1.510978e+003,1.761216e-001
1.511460e+003,1.813863e-001
1.511942e+003,2.152754e-001
1.512424e+003,2.202078e-001
1.512906e+003,1.838472e-001
1.513388e+003,1.725473e-001
1.513870e+003,1.717145e-001
1.514353e+003,1.817828e-001
1.514835e+003,1.978883e-001
1.515317e+003,1.900116e-001
1.515799e+003,1.854355e-001
1.516281e+003,2.109869e-001
1.516763e+003,2.330865e-001
1.517245e+003,2.497986e-001
1.517727e+003,2.243669e-001
1.518210e+003,1.826263e-001
1.518692e+003,1.716593e-001
1.519174e+003,1.744888e-001
1.519656e+003,2.031159e-001
1.520138e+003,2.352199e-001
1.520620e+003,2.539967e-001
1.521102e+003,3.233152e-001
1.521584e+003,2.680064e-001
