1.200490e+003,6.000000e+000
1.200972e+003,6.000000e+000
1.201454e+003,6.000000e+000
1.201936e+003,6.000000e+000
1.202418e+003,6.000000e+000
1.202900e+003,6.000000e+000
1.203382e+003,6.000000e+000
1.203865e+003,6.000000e+000
1.204347e+003,6.000000e+000
1.204829e+003,6.000000e+000
1.205311e+003,6.000000e+000
1.205793e+003,6.000000e+000
1.206275e+003,6.000000e+000
1.206757e+003,6.000000e+000
1.207239e+003,6.000000e+000
1.207721e+003,6.000000e+000
1.208204e+003,6.000000e+000
1.208686e+003,6.000000e+000
1.209168e+003,6.000000e+000
1.209650e+003,6.000000e+000
1.210132e+003,6.000000e+000
1.210614e+003,6.000000e+000
1.211096e+003,6.000000e+000
1.211578e+003,6.000000e+000
1.212061e+003,6.000000e+000
1.212543e+003,6.000000e+000
1.213025e+003,6.000000e+000
1.213507e+003,6.000000e+000
1.213989e+003,6.000000e+000
1.214471e+003,6.000000e+000
1.214953e+003,6.000000e+000
1.215435e+003,6.000000e+000
1.215918e+003,6.000000e+000
1.216400e+003,6.000000e+000
1.216882e+003,6.000000e+000
1.217364e+003,6.000000e+000
1.217846e+003,6.000000e+000
1.218328e+003,6.000000e+000
1.218810e+003,6.000000e+000
1.219292e+003,6.000000e+000
1.219775e+003,6.000000e+000
1.220257e+003,6.000000e+000
1.220739e+003,6.000000e+000
1.221221e+003,6.000000e+000
1.221703e+003,6.000000e+000
1.222185e+003,6.000000e+000
1.222667e+003,6.000000e+000
1.223149e+003,6.000000e+000
1.223632e+003,6.000000e+000
1.224114e+003,6.000000e+000
1.224596e+003,6.000000e+000
1.225078e+003,6.000000e+000
1.225560e+003,6.000000e+000
1.226042e+003,6.000000e+000
1.226524e+003,6.000000e+000
1.227006e+003,6.000000e+000
1.227489e+003,6.000000e+000
1.227971e+003,6.000000e+000
1.228453e+003,6.000000e+000
1.228935e+003,3.942046e+000
1.229417e+003,6.000000e+000
1.229899e+003,5.570822e+000
1.230381e+003,3.362846e+000
1.230864e+003,3.252867e+000
1.231346e+003,3.233854e+000
1.231828e+003,3.025631e+000
1.232310e+003,2.986213e+000
1.232792e+003,2.959938e+000
1.233274e+003,2.848149e+000
1.233756e+003,2.793291e+000
1.234238e+003,2.779153e+000
1.234720e+003,2.711969e+000
1.235203e+003,2.666807e+000
1.235685e+003,2.648551e+000
1.236167e+003,2.613066e+000
1.236649e+003,2.533296e+000
1.237131e+003,2.531004e+000
1.237613e+003,2.487693e+000
1.238095e+003,2.433613e+000
1.238578e+003,2.408207e+000
1.239060e+003,2.385322e+000
1.239542e+003,2.350377e+000
1.240024e+003,2.345893e+000
1.240506e+003,2.348634e+000
1.240988e+003,2.314106e+000
1.241470e+003,2.269771e+000
1.241952e+003,2.238588e+000
1.242434e+003,2.217231e+000
1.242917e+003,2.220002e+000
1.243399e+003,2.198052e+000
1.243881e+003,2.179942e+000
1.244363e+003,2.165912e+000
1.244845e+003,2.149257e+000
1.245327e+003,2.131606e+000
1.245809e+003,2.134828e+000
1.246292e+003,2.117398e+000
1.246774e+003,2.098081e+000
1.247256e+003,2.085836e+000
1.247738e+003,2.070970e+000
1.248220e+003,2.064114e+000
1.248702e+003,2.078067e+000
1.249184e+003,2.066727e+000
1.249666e+003,2.070197e+000
1.250148e+003,2.069456e+000
1.250631e+003,2.062596e+000
1.251113e+003,2.055328e+000
1.251595e+003,2.040137e+000
1.252077e+003,2.045666e+000
1.252559e+003,2.064230e+000
1.253041e+003,2.065723e+000
1.253523e+003,2.051908e+000
1.254005e+003,2.048618e+000
1.254488e+003,2.063144e+000
1.254970e+003,2.076498e+000
1.255452e+003,2.082767e+000
1.255934e+003,2.082874e+000
1.256416e+003,2.078855e+000
1.256898e+003,2.085018e+000
1.257380e+003,2.110462e+000
1.257862e+003,2.118281e+000
1.258345e+003,2.128829e+000
1.258827e+003,2.150596e+000
1.259309e+003,2.167140e+000
1.259791e+003,2.178214e+000
1.260273e+003,2.169605e+000
1.260755e+003,2.165892e+000
1.261237e+003,2.190300e+000
1.261719e+003,2.208819e+000
1.262202e+003,2.223985e+000
1.262684e+003,2.235047e+000
1.263166e+003,2.231952e+000
1.263648e+003,2.231445e+000
1.264130e+003,2.245640e+000
1.264612e+003,2.255399e+000
1.265094e+003,2.269187e+000
1.265576e+003,2.285296e+000
1.266059e+003,2.319082e+000
1.266541e+003,2.330273e+000
1.267023e+003,2.324191e+000
1.267505e+003,2.307085e+000
1.267987e+003,2.326278e+000
1.268469e+003,2.325778e+000
1.268951e+003,2.310086e+000
1.269433e+003,2.313981e+000
1.269916e+003,2.317144e+000
1.270398e+003,2.290920e+000
1.270880e+003,2.276380e+000
1.271362e+003,2.266515e+000
1.271844e+003,2.253254e+000
1.272326e+003,2.229259e+000
1.272808e+003,2.206997e+000
1.273290e+003,2.188449e+000
1.273773e+003,2.162306e+000
1.274255e+003,2.136486e+000
1.274737e+003,2.106693e+000
1.275219e+003,2.073062e+000
1.275701e+003,2.042897e+000
1.276183e+003,1.999772e+000
1.276665e+003,1.970370e+000
1.277147e+003,1.938204e+000
1.277630e+003,1.903478e+000
1.278112e+003,1.864869e+000
1.278594e+003,1.828445e+000
1.279076e+003,1.789329e+000
1.279558e+003,1.747793e+000
1.280040e+003,1.707009e+000
1.280522e+003,1.672430e+000
1.281004e+003,1.626280e+000
1.281487e+003,1.583344e+000
1.281969e+003,1.543605e+000
1.282451e+003,1.505496e+000
1.282933e+003,1.469182e+000
1.283415e+003,1.436384e+000
1.283897e+003,1.401669e+000
1.284379e+003,1.368979e+000
1.284861e+003,1.339480e+000
1.285344e+003,1.314282e+000
1.285826e+003,1.290618e+000
1.286308e+003,1.271653e+000
1.286790e+003,1.258319e+000
1.287272e+003,1.248339e+000
1.287754e+003,1.240067e+000
1.288236e+003,1.238012e+000
1.288718e+003,1.240037e+000
1.289201e+003,1.247111e+000
1.289683e+003,1.257718e+000
1.290165e+003,1.270551e+000
1.290647e+003,1.283470e+000
1.291129e+003,1.297322e+000
1.291611e+003,1.313568e+000
1.292093e+003,1.331142e+000
1.292575e+003,1.344131e+000
1.293057e+003,1.358920e+000
1.293540e+003,1.373733e+000
1.294022e+003,1.385864e+000
1.294504e+003,1.396672e+000
1.294986e+003,1.407347e+000
1.295468e+003,1.416567e+000
1.295950e+003,1.424661e+000
1.296432e+003,1.431932e+000
1.296915e+003,1.437876e+000
1.297397e+003,1.436998e+000
1.297879e+003,1.436302e+000
1.298361e+003,1.435005e+000
1.298843e+003,1.432889e+000
1.299325e+003,1.427839e+000
1.299807e+003,1.423050e+000
1.300289e+003,1.420280e+000
1.300771e+003,1.419469e+000
1.301254e+003,1.415144e+000
1.301736e+003,1.411122e+000
1.302218e+003,1.409012e+000
1.302700e+003,1.406680e+000
1.303182e+003,1.401053e+000
1.303664e+003,1.395337e+000
1.304146e+003,1.388053e+000
1.304629e+003,1.381024e+000
1.305111e+003,1.372005e+000
1.305593e+003,1.362693e+000
1.306075e+003,1.351457e+000
1.306557e+003,1.341197e+000
1.307039e+003,1.329960e+000
1.307521e+003,1.318144e+000
1.308003e+003,1.306137e+000
1.308485e+003,1.293777e+000
1.308968e+003,1.281776e+000
1.309450e+003,1.271384e+000
1.309932e+003,1.261262e+000
1.310414e+003,1.252956e+000
1.310896e+003,1.243132e+000
1.311378e+003,1.233635e+000
1.311860e+003,1.225369e+000
1.312343e+003,1.220208e+000
1.312825e+003,1.211194e+000
1.313307e+003,1.203579e+000
1.313789e+003,1.196786e+000
1.314271e+003,1.190824e+000
1.314753e+003,1.185103e+000
1.315235e+003,1.176840e+000
1.315717e+003,1.171233e+000
1.316199e+003,1.167720e+000
1.316682e+003,1.166688e+000
1.317164e+003,1.162263e+000
1.317646e+003,1.155221e+000
1.318128e+003,1.151786e+000
1.318610e+003,1.152547e+000
1.319092e+003,1.149016e+000
1.319574e+003,1.142000e+000
1.320057e+003,1.138541e+000
1.320539e+003,1.134569e+000
1.321021e+003,1.131477e+000
1.321503e+003,1.127612e+000
1.321985e+003,1.125158e+000
1.322467e+003,1.120808e+000
1.322949e+003,1.116982e+000
1.323431e+003,1.114999e+000
1.323913e+003,1.111939e+000
1.324396e+003,1.107735e+000
1.324878e+003,1.106275e+000
1.325360e+003,1.104044e+000
1.325842e+003,1.101951e+000
1.326324e+003,1.100521e+000
1.326806e+003,1.099918e+000
1.327288e+003,1.098019e+000
1.327771e+003,1.096692e+000
1.328253e+003,1.096865e+000
1.328735e+003,1.099863e+000
1.329217e+003,1.102416e+000
1.329699e+003,1.107146e+000
1.330181e+003,1.110864e+000
1.330663e+003,1.114141e+000
1.331145e+003,1.118896e+000
1.331627e+003,1.125074e+000
1.332110e+003,1.130646e+000
1.332592e+003,1.137446e+000
1.333074e+003,1.144753e+000
1.333556e+003,1.152797e+000
1.334038e+003,1.160098e+000
1.334520e+003,1.169569e+000
1.335002e+003,1.177055e+000
1.335484e+003,1.185450e+000
1.335967e+003,1.198060e+000
1.336449e+003,1.216408e+000
1.336931e+003,1.224864e+000
1.337413e+003,1.230849e+000
1.337895e+003,1.246778e+000
1.338377e+003,1.268829e+000
1.338859e+003,1.282834e+000
1.339341e+003,1.291255e+000
1.339824e+003,1.306639e+000
1.340306e+003,1.331524e+000
1.340788e+003,1.341554e+000
1.341270e+003,1.350916e+000
1.341752e+003,1.365656e+000
1.342234e+003,1.384335e+000
1.342716e+003,1.407997e+000
1.343198e+003,1.430664e+000
1.343681e+003,1.449393e+000
1.344163e+003,1.475149e+000
1.344645e+003,1.501151e+000
1.345127e+003,1.527928e+000
1.345609e+003,1.559238e+000
1.346091e+003,1.591184e+000
1.346573e+003,1.617002e+000
1.347055e+003,1.647644e+000
1.347538e+003,1.680803e+000
1.348020e+003,1.715684e+000
1.348502e+003,1.759872e+000
1.348984e+003,1.807861e+000
1.349466e+003,1.845897e+000
1.349948e+003,1.886011e+000
1.350430e+003,1.921943e+000
1.350912e+003,1.960598e+000
1.351395e+003,2.014634e+000
1.351877e+003,2.064048e+000
1.352359e+003,2.108496e+000
1.352841e+003,2.175838e+000
1.353323e+003,2.223626e+000
1.353805e+003,2.275609e+000
1.354287e+003,2.339690e+000
1.354769e+003,2.401551e+000
1.355252e+003,2.436609e+000
1.355734e+003,2.469340e+000
1.356216e+003,2.467861e+000
1.356698e+003,2.508540e+000
1.357180e+003,2.593146e+000
1.357662e+003,2.716750e+000
1.358144e+003,2.690957e+000
1.358626e+003,2.711379e+000
1.359109e+003,2.814692e+000
1.359591e+003,2.821158e+000
1.360073e+003,2.763095e+000
1.360555e+003,2.790817e+000
1.361037e+003,2.832309e+000
1.361519e+003,2.839005e+000
1.362001e+003,2.848797e+000
1.362483e+003,2.928647e+000
1.362966e+003,3.004239e+000
1.363448e+003,2.990600e+000
1.363930e+003,2.932750e+000
1.364412e+003,2.983816e+000
1.364894e+003,2.943269e+000
1.365376e+003,2.939501e+000
1.365858e+003,2.879546e+000
1.366340e+003,2.834851e+000
1.366823e+003,2.809557e+000
1.367305e+003,2.859936e+000
1.367787e+003,2.909550e+000
1.368269e+003,2.898484e+000
1.368751e+003,2.830024e+000
1.369233e+003,2.833380e+000
1.369715e+003,2.752112e+000
1.370197e+003,2.705450e+000
1.370680e+003,2.583737e+000
1.371162e+003,2.489759e+000
1.371644e+003,2.430593e+000
1.372126e+003,2.376625e+000
1.372608e+003,2.294486e+000
1.373090e+003,2.237155e+000
1.373572e+003,2.192552e+000
1.374054e+003,2.132490e+000
1.374536e+003,2.075399e+000
1.375019e+003,2.054725e+000
1.375501e+003,2.023237e+000
1.375983e+003,2.019499e+000
1.376465e+003,2.042816e+000
1.376947e+003,2.084250e+000
1.377429e+003,2.136500e+000
1.377911e+003,2.198517e+000
1.378394e+003,2.247703e+000
1.378876e+003,2.313953e+000
1.379358e+003,2.366815e+000
1.379840e+003,2.429285e+000
1.380322e+003,2.479241e+000
1.380804e+003,2.528572e+000
1.381286e+003,2.566731e+000
1.381768e+003,2.634691e+000
1.382250e+003,2.650225e+000
1.382733e+003,2.691431e+000
1.383215e+003,2.702739e+000
1.383697e+003,2.782746e+000
1.384179e+003,2.784400e+000
1.384661e+003,2.758811e+000
1.385143e+003,2.705060e+000
1.385625e+003,2.687732e+000
1.386108e+003,2.682719e+000
1.386590e+003,2.661426e+000
1.387072e+003,2.632137e+000
1.387554e+003,2.571021e+000
1.388036e+003,2.464352e+000
1.388518e+003,2.411568e+000
1.389000e+003,2.325061e+000
1.389482e+003,2.256916e+000
1.389964e+003,2.191084e+000
1.390447e+003,2.121768e+000
1.390929e+003,2.027191e+000
1.391411e+003,1.937375e+000
1.391893e+003,1.854353e+000
1.392375e+003,1.773768e+000
1.392857e+003,1.686480e+000
1.393339e+003,1.604911e+000
1.393822e+003,1.547186e+000
1.394304e+003,1.500423e+000
1.394786e+003,1.381658e+000
1.395268e+003,1.284925e+000
1.395750e+003,1.215490e+000
1.396232e+003,1.134080e+000
1.396714e+003,1.065078e+000
1.397196e+003,1.015678e+000
1.397678e+003,9.724604e-001
1.398161e+003,9.232172e-001
1.398643e+003,9.041866e-001
1.399125e+003,8.940489e-001
1.399607e+003,8.311139e-001
1.400089e+003,7.803741e-001
1.400571e+003,7.519729e-001
1.401053e+003,7.284089e-001
1.401536e+003,7.072820e-001
1.402018e+003,6.883650e-001
1.402500e+003,6.710648e-001
1.402982e+003,6.557578e-001
1.403464e+003,6.413468e-001
1.403946e+003,6.293377e-001
1.404428e+003,6.322756e-001
1.404910e+003,6.389836e-001
1.405392e+003,6.107444e-001
1.405875e+003,5.855652e-001
1.406357e+003,5.751727e-001
1.406839e+003,5.669520e-001
1.407321e+003,5.590069e-001
1.407803e+003,5.519148e-001
1.408285e+003,5.452647e-001
1.408767e+003,5.389711e-001
1.409250e+003,5.333557e-001
1.409732e+003,5.292643e-001
1.410214e+003,5.239507e-001
1.410696e+003,5.184459e-001
1.411178e+003,5.162516e-001
1.411660e+003,5.141802e-001
1.412142e+003,5.088741e-001
1.412624e+003,5.029738e-001
1.413106e+003,4.993816e-001
1.413589e+003,4.967517e-001
1.414071e+003,4.949641e-001
1.414553e+003,4.934576e-001
1.415035e+003,4.918313e-001
1.415517e+003,4.932316e-001
1.415999e+003,4.970277e-001
1.416481e+003,4.942773e-001
1.416964e+003,5.049315e-001
1.417446e+003,5.153760e-001
1.417928e+003,5.003434e-001
1.418410e+003,5.090958e-001
1.418892e+003,5.772121e-001
1.419374e+003,6.381116e-001
1.419856e+003,5.555255e-001
1.420338e+003,4.995601e-001
1.420820e+003,4.934843e-001
1.421303e+003,4.942414e-001
1.421785e+003,4.959212e-001
1.422267e+003,4.980513e-001
1.422749e+003,5.023314e-001
1.423231e+003,5.155461e-001
1.423713e+003,5.355062e-001
1.424195e+003,5.334119e-001
1.424677e+003,5.204086e-001
1.425160e+003,5.201091e-001
1.425642e+003,5.247918e-001
1.426124e+003,5.299966e-001
1.426606e+003,5.357261e-001
1.427088e+003,5.421229e-001
1.427570e+003,5.499098e-001
1.428052e+003,5.595543e-001
1.428534e+003,5.680019e-001
1.429017e+003,5.790484e-001
1.429499e+003,6.101875e-001
1.429981e+003,6.341898e-001
1.430463e+003,6.213910e-001
1.430945e+003,6.216360e-001
1.431427e+003,6.348533e-001
1.431909e+003,6.514432e-001
1.432391e+003,6.673821e-001
1.432874e+003,6.896724e-001
1.433356e+003,7.105308e-001
1.433838e+003,7.282271e-001
1.434320e+003,7.508902e-001
1.434802e+003,7.795264e-001
1.435284e+003,8.139133e-001
1.435766e+003,8.624766e-001
1.436248e+003,9.680331e-001
1.436731e+003,1.081500e+000
1.437213e+003,1.036966e+000
1.437695e+003,1.021466e+000
1.438177e+003,1.063374e+000
1.438659e+003,1.120531e+000
1.439141e+003,1.181283e+000
1.439623e+003,1.251596e+000
1.440105e+003,1.324723e+000
1.440588e+003,1.405548e+000
1.441070e+003,1.488683e+000
1.441552e+003,1.578943e+000
1.442034e+003,1.662663e+000
1.442516e+003,1.761735e+000
1.442998e+003,1.849223e+000
1.443480e+003,1.943931e+000
1.443962e+003,2.031572e+000
1.444445e+003,2.142947e+000
1.444927e+003,2.226920e+000
1.445409e+003,2.317707e+000
1.445891e+003,2.391388e+000
1.446373e+003,2.500762e+000
1.446855e+003,2.556024e+000
1.447337e+003,2.691649e+000
1.447819e+003,2.801686e+000
1.448302e+003,2.925501e+000
1.448784e+003,2.893763e+000
1.449266e+003,2.986823e+000
1.449748e+003,2.979331e+000
1.450230e+003,3.233275e+000
1.450712e+003,3.200287e+000
1.451194e+003,3.358700e+000
1.451676e+003,3.285691e+000
1.452159e+003,3.662479e+000
1.452641e+003,3.350713e+000
1.453123e+003,3.510544e+000
1.453605e+003,3.552556e+000
1.454087e+003,4.132591e+000
1.454569e+003,3.359321e+000
1.455051e+003,3.769708e+000
1.455533e+003,4.316916e+000
1.456016e+003,6.000000e+000
1.456498e+003,4.460503e+000
1.456980e+003,6.000000e+000
1.457462e+003,3.880431e+000
1.457944e+003,6.000000e+000
1.458426e+003,4.243489e+000
1.458908e+003,4.111000e+000
1.459390e+003,3.346202e+000
1.459873e+003,3.455248e+000
1.460355e+003,3.235054e+000
1.460837e+003,3.209363e+000
1.461319e+003,2.958578e+000
1.461801e+003,2.812357e+000
1.462283e+003,2.604517e+000
1.462765e+003,2.479780e+000
1.463247e+003,2.292574e+000
1.463729e+003,2.168835e+000
1.464212e+003,2.078968e+000
1.464694e+003,2.015291e+000
1.465176e+003,1.838264e+000
1.465658e+003,1.687748e+000
1.466140e+003,1.568658e+000
1.466622e+003,1.470233e+000
1.467104e+003,1.377168e+000
1.467587e+003,1.288785e+000
1.468069e+003,1.204109e+000
1.468551e+003,1.128914e+000
1.469033e+003,1.057783e+000
1.469515e+003,9.956706e-001
1.469997e+003,9.377176e-001
1.470479e+003,8.882611e-001
1.470961e+003,8.518837e-001
1.471443e+003,8.590708e-001
1.471926e+003,8.724856e-001
1.472408e+003,7.847337e-001
1.472890e+003,7.442662e-001
1.473372e+003,7.672889e-001
1.473854e+003,6.918175e-001
1.474336e+003,6.210791e-001
1.474818e+003,5.909593e-001
1.475301e+003,5.772516e-001
1.475783e+003,5.962378e-001
1.476265e+003,6.023355e-001
1.476747e+003,5.467180e-001
1.477229e+003,5.100356e-001
1.477711e+003,4.944639e-001
1.478193e+003,4.831943e-001
1.478675e+003,4.719963e-001
1.479157e+003,4.629526e-001
1.479640e+003,4.535782e-001
1.480122e+003,4.463037e-001
1.480604e+003,4.434488e-001
1.481086e+003,4.460637e-001
1.481568e+003,4.341356e-001
1.482050e+003,4.205720e-001
1.482532e+003,4.128384e-001
1.483015e+003,4.074697e-001
1.483497e+003,4.020606e-001
1.483979e+003,3.980131e-001
1.484461e+003,3.932270e-001
1.484943e+003,3.898109e-001
1.485425e+003,3.872173e-001
1.485907e+003,3.887293e-001
1.486389e+003,3.890353e-001
1.486871e+003,4.119158e-001
1.487354e+003,4.288301e-001
1.487836e+003,3.926157e-001
1.488318e+003,3.743778e-001
1.488800e+003,3.850055e-001
1.489282e+003,4.062472e-001
1.489764e+003,4.198138e-001
1.490246e+003,4.126409e-001
1.490729e+003,4.178101e-001
1.491211e+003,3.852749e-001
1.491693e+003,3.557200e-001
1.492175e+003,3.498485e-001
1.492657e+003,3.469783e-001
1.493139e+003,3.452502e-001
1.493621e+003,3.435023e-001
1.494103e+003,3.427762e-001
1.494585e+003,3.424458e-001
1.495068e+003,3.453271e-001
1.495550e+003,3.796136e-001
1.496032e+003,4.635078e-001
1.496514e+003,4.299650e-001
1.496996e+003,3.534246e-001
1.497478e+003,3.381805e-001
1.497960e+003,3.457083e-001
1.498443e+003,3.912491e-001
1.498925e+003,3.998216e-001
1.499407e+003,3.497092e-001
1.499889e+003,3.304062e-001
1.500371e+003,3.292064e-001
1.500853e+003,3.279929e-001
1.501335e+003,3.314097e-001
1.501817e+003,3.341282e-001
1.502299e+003,3.277787e-001
1.502782e+003,3.234026e-001
1.503264e+003,3.235421e-001
1.503746e+003,3.240873e-001
1.504228e+003,3.276734e-001
1.504710e+003,3.492028e-001
1.505192e+003,4.399787e-001
1.505674e+003,4.903718e-001
1.506156e+003,4.268126e-001
1.506639e+003,4.873805e-001
1.507121e+003,5.123128e-001
1.507603e+003,4.029222e-001
1.508085e+003,3.729980e-001
1.508567e+003,3.738759e-001
1.509049e+003,3.494527e-001
1.509531e+003,3.537641e-001
1.510013e+003,3.456637e-001
1.510496e+003,3.257460e-001
1.510978e+003,3.183047e-001
1.511460e+003,3.236533e-001
1.511942e+003,3.604459e-001
1.512424e+003,3.652938e-001
1.512906e+003,3.249554e-001
1.513388e+003,3.123361e-001
1.513870e+003,3.112121e-001
1.514353e+003,3.219500e-001
1.514835e+003,3.394684e-001
1.515317e+003,3.305029e-001
1.515799e+003,3.254227e-001
1.516281e+003,3.534841e-001
1.516763e+003,3.776602e-001
1.517245e+003,3.952415e-001
1.517727e+003,3.663221e-001
1.518210e+003,3.201322e-001
1.518692e+003,3.080158e-001
1.519174e+003,3.109900e-001
1.519656e+003,3.423409e-001
1.520138e+003,3.776650e-001
1.520620e+003,3.972265e-001
1.521102e+003,4.710974e-001
1.521584e+003,4.104702e-001
