1.136367e+003,6.000000e+000
1.136849e+003,3.815287e+000
1.137331e+003,3.504239e+000
1.137813e+003,3.410665e+000
1.138296e+003,3.496046e+000
1.138778e+003,6.000000e+000
1.139260e+003,6.000000e+000
1.139742e+003,3.975142e+000
1.140224e+003,3.532725e+000
1.140706e+003,3.824892e+000
1.141188e+003,4.140792e+000
1.141670e+003,3.646659e+000
1.142153e+003,3.228173e+000
1.142635e+003,3.131611e+000
1.143117e+003,2.938658e+000
1.143599e+003,2.701844e+000
1.144081e+003,2.532786e+000
1.144563e+003,2.376189e+000
1.145045e+003,2.207777e+000
1.145527e+003,2.069153e+000
1.146010e+003,1.971800e+000
1.146492e+003,1.884036e+000
1.146974e+003,1.794645e+000
1.147456e+003,1.719220e+000
1.147938e+003,1.645701e+000
1.148420e+003,1.579641e+000
1.148902e+003,1.517907e+000
1.149384e+003,1.463835e+000
1.149867e+003,1.414712e+000
1.150349e+003,1.374456e+000
1.150831e+003,1.340457e+000
1.151313e+003,1.308905e+000
1.151795e+003,1.277575e+000
1.152277e+003,1.250804e+000
1.152759e+003,1.228715e+000
1.153241e+003,1.210526e+000
1.153724e+003,1.191661e+000
1.154206e+003,1.174697e+000
1.154688e+003,1.161211e+000
1.155170e+003,1.150648e+000
1.155652e+003,1.141883e+000
1.156134e+003,1.133847e+000
1.156616e+003,1.126007e+000
1.157098e+003,1.120380e+000
1.157581e+003,1.117136e+000
1.158063e+003,1.114686e+000
1.158545e+003,1.113443e+000
1.159027e+003,1.113208e+000
1.159509e+003,1.113710e+000
1.159991e+003,1.115131e+000
1.160473e+003,1.118096e+000
1.160955e+003,1.122517e+000
1.161438e+003,1.126971e+000
1.161920e+003,1.132538e+000
1.162402e+003,1.138981e+000
1.162884e+003,1.148305e+000
1.163366e+003,1.161232e+000
1.163848e+003,1.174983e+000
1.164330e+003,1.189666e+000
1.164812e+003,1.207428e+000
1.165295e+003,1.227169e+000
1.165777e+003,1.251372e+000
1.166259e+003,1.278124e+000
1.166741e+003,1.308124e+000
1.167223e+003,1.340863e+000
1.167705e+003,1.379411e+000
1.168187e+003,1.424291e+000
1.168669e+003,1.473030e+000
1.169151e+003,1.526003e+000
1.169634e+003,1.588261e+000
1.170116e+003,1.651753e+000
1.170598e+003,1.725361e+000
1.171080e+003,1.808756e+000
1.171562e+003,1.896007e+000
1.172044e+003,1.995259e+000
1.172526e+003,2.095243e+000
1.173009e+003,2.212494e+000
1.173491e+003,2.366239e+000
1.173973e+003,2.504998e+000
1.174455e+003,2.641714e+000
1.174937e+003,2.888064e+000
1.175419e+003,3.216980e+000
1.175901e+003,3.366990e+000
1.176383e+003,3.316328e+000
1.176865e+003,3.352342e+000
1.177348e+003,4.256236e+000
1.177830e+003,6.000000e+000
1.178312e+003,6.000000e+000
1.178794e+003,6.000000e+000
1.179276e+003,6.000000e+000
1.179758e+003,3.550854e+000
1.180240e+003,3.439423e+000
1.180723e+003,4.428425e+000
1.181205e+003,6.000000e+000
1.181687e+003,6.000000e+000
1.182169e+003,6.000000e+000
1.182651e+003,4.704000e+000
1.183133e+003,4.029706e+000
1.183615e+003,6.000000e+000
1.184097e+003,3.479361e+000
1.184579e+003,3.276590e+000
1.185062e+003,4.029593e+000
1.185544e+003,6.000000e+000
1.186026e+003,6.000000e+000
1.186508e+003,6.000000e+000
1.186990e+003,6.000000e+000
1.187472e+003,6.000000e+000
1.187954e+003,6.000000e+000
1.188437e+003,6.000000e+000
1.188919e+003,5.154773e+000
1.189401e+003,3.817991e+000
1.189883e+003,6.000000e+000
1.190365e+003,6.000000e+000
1.190847e+003,6.000000e+000
1.191329e+003,6.000000e+000
1.191811e+003,6.000000e+000
1.192293e+003,6.000000e+000
1.192776e+003,6.000000e+000
1.193258e+003,4.314695e+000
1.193740e+003,6.000000e+000
1.194222e+003,6.000000e+000
1.194704e+003,6.000000e+000
1.195186e+003,6.000000e+000
1.195668e+003,6.000000e+000
1.196151e+003,4.462012e+000
1.196633e+003,6.000000e+000
1.197115e+003,6.000000e+000
1.197597e+003,6.000000e+000
1.198079e+003,6.000000e+000
1.198561e+003,6.000000e+000
1.199043e+003,6.000000e+000
1.199525e+003,6.000000e+000
1.200007e+003,6.000000e+000
1.200490e+003,6.000000e+000
1.200972e+003,6.000000e+000
1.201454e+003,6.000000e+000
1.201936e+003,6.000000e+000
1.202418e+003,6.000000e+000
1.202900e+003,6.000000e+000
1.203382e+003,6.000000e+000
1.203865e+003,6.000000e+000
1.204347e+003,6.000000e+000
1.204829e+003,6.000000e+000
1.205311e+003,6.000000e+000
1.205793e+003,6.000000e+000
1.206275e+003,6.000000e+000
1.206757e+003,6.000000e+000
1.207239e+003,6.000000e+000
1.207721e+003,6.000000e+000
1.208204e+003,6.000000e+000
1.208686e+003,6.000000e+000
1.209168e+003,6.000000e+000
1.209650e+003,6.000000e+000
1.210132e+003,6.000000e+000
1.210614e+003,6.000000e+000
1.211096e+003,6.000000e+000
1.211578e+003,6.000000e+000
1.212061e+003,6.000000e+000
1.212543e+003,6.000000e+000
1.213025e+003,6.000000e+000
1.213507e+003,6.000000e+000
1.213989e+003,6.000000e+000
1.214471e+003,6.000000e+000
1.214953e+003,6.000000e+000
1.215435e+003,3.949072e+000
1.215918e+003,6.000000e+000
1.216400e+003,6.000000e+000
1.216882e+003,6.000000e+000
1.217364e+003,6.000000e+000
1.217846e+003,6.000000e+000
1.218328e+003,6.000000e+000
1.218810e+003,6.000000e+000
1.219292e+003,6.000000e+000
1.219775e+003,6.000000e+000
1.220257e+003,6.000000e+000
1.220739e+003,3.932732e+000
1.221221e+003,3.920930e+000
1.221703e+003,3.615376e+000
1.222185e+003,3.616810e+000
1.222667e+003,3.799575e+000
1.223149e+003,3.436592e+000
1.223632e+003,3.500933e+000
1.224114e+003,3.797228e+000
1.224596e+003,3.619336e+000
1.225078e+003,3.235996e+000
1.225560e+003,2.970358e+000
1.226042e+003,2.896747e+000
1.226524e+003,2.872716e+000
1.227006e+003,2.780648e+000
1.227489e+003,2.699605e+000
1.227971e+003,2.605278e+000
1.228453e+003,2.555862e+000
1.228935e+003,2.476455e+000
1.229417e+003,2.383876e+000
1.229899e+003,2.299813e+000
1.230381e+003,2.256546e+000
1.230864e+003,2.190969e+000
1.231346e+003,2.123004e+000
1.231828e+003,2.071025e+000
1.232310e+003,2.022897e+000
1.232792e+003,1.969248e+000
1.233274e+003,1.918100e+000
1.233756e+003,1.878051e+000
1.234238e+003,1.841887e+000
1.234720e+003,1.806152e+000
1.235203e+003,1.775345e+000
1.235685e+003,1.740682e+000
1.236167e+003,1.713480e+000
1.236649e+003,1.687415e+000
1.237131e+003,1.661404e+000
1.237613e+003,1.633050e+000
1.238095e+003,1.610306e+000
1.238578e+003,1.588972e+000
1.239060e+003,1.570113e+000
1.239542e+003,1.548594e+000
1.240024e+003,1.528092e+000
1.240506e+003,1.508008e+000
1.240988e+003,1.489189e+000
1.241470e+003,1.474877e+000
1.241952e+003,1.464051e+000
1.242434e+003,1.448527e+000
1.242917e+003,1.433397e+000
1.243399e+003,1.419235e+000
1.243881e+003,1.405638e+000
1.244363e+003,1.389043e+000
1.244845e+003,1.377556e+000
1.245327e+003,1.369936e+000
1.245809e+003,1.363224e+000
1.246292e+003,1.354114e+000
1.246774e+003,1.344974e+000
1.247256e+003,1.336725e+000
1.247738e+003,1.330970e+000
1.248220e+003,1.323369e+000
1.248702e+003,1.318471e+000
1.249184e+003,1.313511e+000
1.249666e+003,1.308597e+000
1.250148e+003,1.305629e+000
1.250631e+003,1.304535e+000
1.251113e+003,1.301834e+000
1.251595e+003,1.299173e+000
1.252077e+003,1.297760e+000
1.252559e+003,1.300094e+000
1.253041e+003,1.302859e+000
1.253523e+003,1.304320e+000
1.254005e+003,1.303738e+000
1.254488e+003,1.306610e+000
1.254970e+003,1.311976e+000
1.255452e+003,1.318335e+000
1.255934e+003,1.324836e+000
1.256416e+003,1.330367e+000
1.256898e+003,1.333160e+000
1.257380e+003,1.338801e+000
1.257862e+003,1.346272e+000
1.258345e+003,1.354842e+000
1.258827e+003,1.363576e+000
1.259309e+003,1.374228e+000
1.259791e+003,1.382266e+000
1.260273e+003,1.392584e+000
1.260755e+003,1.403371e+000
1.261237e+003,1.412824e+000
1.261719e+003,1.423508e+000
1.262202e+003,1.429838e+000
1.262684e+003,1.434852e+000
1.263166e+003,1.444523e+000
1.263648e+003,1.454717e+000
1.264130e+003,1.463981e+000
1.264612e+003,1.471805e+000
1.265094e+003,1.479624e+000
1.265576e+003,1.482551e+000
1.266059e+003,1.488528e+000
1.266541e+003,1.493623e+000
1.267023e+003,1.492424e+000
1.267505e+003,1.494307e+000
1.267987e+003,1.495922e+000
1.268469e+003,1.492814e+000
1.268951e+003,1.490703e+000
1.269433e+003,1.488123e+000
1.269916e+003,1.480822e+000
1.270398e+003,1.472960e+000
1.270880e+003,1.463527e+000
1.271362e+003,1.453412e+000
1.271844e+003,1.443780e+000
1.272326e+003,1.428410e+000
1.272808e+003,1.413245e+000
1.273290e+003,1.396742e+000
1.273773e+003,1.378113e+000
1.274255e+003,1.359986e+000
1.274737e+003,1.340631e+000
1.275219e+003,1.317552e+000
1.275701e+003,1.294430e+000
1.276183e+003,1.268974e+000
1.276665e+003,1.243038e+000
1.277147e+003,1.217732e+000
1.277630e+003,1.190821e+000
1.278112e+003,1.160312e+000
1.278594e+003,1.129669e+000
1.279076e+003,1.100780e+000
1.279558e+003,1.073120e+000
1.280040e+003,1.043407e+000
1.280522e+003,1.013932e+000
1.281004e+003,9.846048e-001
1.281487e+003,9.558225e-001
1.281969e+003,9.282002e-001
1.282451e+003,9.014308e-001
1.282933e+003,8.753199e-001
1.283415e+003,8.511820e-001
1.283897e+003,8.287415e-001
1.284379e+003,8.074239e-001
1.284861e+003,7.880643e-001
1.285344e+003,7.714623e-001
1.285826e+003,7.571635e-001
1.286308e+003,7.458017e-001
1.286790e+003,7.366711e-001
1.287272e+003,7.313324e-001
1.287754e+003,7.282577e-001
1.288236e+003,7.275869e-001
1.288718e+003,7.292154e-001
1.289201e+003,7.338595e-001
1.289683e+003,7.411431e-001
1.290165e+003,7.501847e-001
1.290647e+003,7.601510e-001
1.291129e+003,7.706513e-001
1.291611e+003,7.810079e-001
1.292093e+003,7.921423e-001
1.292575e+003,8.026773e-001
1.293057e+003,8.115615e-001
1.293540e+003,8.205196e-001
1.294022e+003,8.297150e-001
1.294504e+003,8.371082e-001
1.294986e+003,8.434024e-001
1.295468e+003,8.492052e-001
1.295950e+003,8.540354e-001
1.296432e+003,8.576125e-001
1.296915e+003,8.588320e-001
1.297397e+003,8.576367e-001
1.297879e+003,8.561932e-001
1.298361e+003,8.541123e-001
1.298843e+003,8.509182e-001
1.299325e+003,8.473046e-001
1.299807e+003,8.439904e-001
1.300289e+003,8.414167e-001
1.300771e+003,8.393250e-001
1.301254e+003,8.364598e-001
1.301736e+003,8.335057e-001
1.302218e+003,8.302624e-001
1.302700e+003,8.269998e-001
1.303182e+003,8.233406e-001
1.303664e+003,8.189925e-001
1.304146e+003,8.146493e-001
1.304629e+003,8.095372e-001
1.305111e+003,8.037314e-001
1.305593e+003,7.973335e-001
1.306075e+003,7.897595e-001
1.306557e+003,7.823804e-001
1.307039e+003,7.748577e-001
1.307521e+003,7.676371e-001
1.308003e+003,7.607880e-001
1.308485e+003,7.525949e-001
1.308968e+003,7.444759e-001
1.309450e+003,7.380357e-001
1.309932e+003,7.315465e-001
1.310414e+003,7.252409e-001
1.310896e+003,7.192572e-001
1.311378e+003,7.137210e-001
1.311860e+003,7.087356e-001
1.312343e+003,7.049222e-001
1.312825e+003,6.997644e-001
1.313307e+003,6.953222e-001
1.313789e+003,6.909111e-001
1.314271e+003,6.862995e-001
1.314753e+003,6.827049e-001
1.315235e+003,6.788253e-001
1.315717e+003,6.750536e-001
1.316199e+003,6.718510e-001
1.316682e+003,6.700850e-001
1.317164e+003,6.675629e-001
1.317646e+003,6.636577e-001
1.318128e+003,6.615784e-001
1.318610e+003,6.616916e-001
1.319092e+003,6.601178e-001
1.319574e+003,6.561077e-001
1.320057e+003,6.541134e-001
1.320539e+003,6.518486e-001
1.321021e+003,6.491787e-001
1.321503e+003,6.464927e-001
1.321985e+003,6.446958e-001
1.322467e+003,6.427242e-001
1.322949e+003,6.411041e-001
1.323431e+003,6.394062e-001
1.323913e+003,6.368147e-001
1.324396e+003,6.346395e-001
1.324878e+003,6.336282e-001
1.325360e+003,6.324434e-001
1.325842e+003,6.315634e-001
1.326324e+003,6.303487e-001
1.326806e+003,6.298758e-001
1.327288e+003,6.296232e-001
1.327771e+003,6.298451e-001
1.328253e+003,6.303092e-001
1.328735e+003,6.313094e-001
1.329217e+003,6.325977e-001
1.329699e+003,6.347375e-001
1.330181e+003,6.368349e-001
1.330663e+003,6.397486e-001
1.331145e+003,6.432794e-001
1.331627e+003,6.468587e-001
1.332110e+003,6.501044e-001
1.332592e+003,6.546556e-001
1.333074e+003,6.594588e-001
1.333556e+003,6.643413e-001
1.334038e+003,6.696551e-001
1.334520e+003,6.753085e-001
1.335002e+003,6.810372e-001
1.335484e+003,6.873286e-001
1.335967e+003,6.945907e-001
1.336449e+003,7.046830e-001
1.336931e+003,7.107044e-001
1.337413e+003,7.158734e-001
1.337895e+003,7.255189e-001
1.338377e+003,7.372569e-001
1.338859e+003,7.457095e-001
1.339341e+003,7.531162e-001
1.339824e+003,7.641857e-001
1.340306e+003,7.775176e-001
1.340788e+003,7.845381e-001
1.341270e+003,7.918370e-001
1.341752e+003,8.030566e-001
1.342234e+003,8.162539e-001
1.342716e+003,8.301526e-001
1.343198e+003,8.452926e-001
1.343681e+003,8.614812e-001
1.344163e+003,8.780750e-001
1.344645e+003,8.951324e-001
1.345127e+003,9.133562e-001
1.345609e+003,9.328665e-001
1.346091e+003,9.538732e-001
1.346573e+003,9.764851e-001
1.347055e+003,1.001001e+000
1.347538e+003,1.024619e+000
1.348020e+003,1.049232e+000
1.348502e+003,1.076176e+000
1.348984e+003,1.105220e+000
1.349466e+003,1.134874e+000
1.349948e+003,1.165733e+000
1.350430e+003,1.198768e+000
1.350912e+003,1.233112e+000
1.351395e+003,1.266385e+000
1.351877e+003,1.301258e+000
1.352359e+003,1.338268e+000
1.352841e+003,1.374412e+000
1.353323e+003,1.413086e+000
1.353805e+003,1.454500e+000
1.354287e+003,1.493054e+000
1.354769e+003,1.532107e+000
1.355252e+003,1.564650e+000
1.355734e+003,1.598913e+000
1.356216e+003,1.631037e+000
1.356698e+003,1.661544e+000
1.357180e+003,1.692377e+000
1.357662e+003,1.720146e+000
1.358144e+003,1.744890e+000
1.358626e+003,1.767475e+000
1.359109e+003,1.786917e+000
1.359591e+003,1.804970e+000
1.360073e+003,1.813520e+000
1.360555e+003,1.837075e+000
1.361037e+003,1.859590e+000
1.361519e+003,1.860960e+000
1.362001e+003,1.862266e+000
1.362483e+003,1.886225e+000
1.362966e+003,1.914368e+000
1.363448e+003,1.920619e+000
1.363930e+003,1.914152e+000
1.364412e+003,1.916295e+000
1.364894e+003,1.928223e+000
1.365376e+003,1.943908e+000
1.365858e+003,1.938627e+000
1.366340e+003,1.943915e+000
1.366823e+003,1.948177e+000
1.367305e+003,1.945704e+000
1.367787e+003,1.930202e+000
1.368269e+003,1.923160e+000
1.368751e+003,1.912035e+000
1.369233e+003,1.883708e+000
1.369715e+003,1.835299e+000
1.370197e+003,1.799805e+000
1.370680e+003,1.750679e+000
1.371162e+003,1.691001e+000
1.371644e+003,1.625678e+000
1.372126e+003,1.557300e+000
1.372608e+003,1.491617e+000
1.373090e+003,1.438126e+000
1.373572e+003,1.394506e+000
1.374054e+003,1.346191e+000
1.374536e+003,1.306625e+000
1.375019e+003,1.287173e+000
1.375501e+003,1.273256e+000
1.375983e+003,1.275968e+000
1.376465e+003,1.292832e+000
1.376947e+003,1.321322e+000
1.377429e+003,1.357826e+000
1.377911e+003,1.404517e+000
1.378394e+003,1.450477e+000
1.378876e+003,1.500037e+000
1.379358e+003,1.548309e+000
1.379840e+003,1.597779e+000
1.380322e+003,1.642371e+000
1.380804e+003,1.689152e+000
1.381286e+003,1.728809e+000
1.381768e+003,1.765319e+000
1.382250e+003,1.792560e+000
1.382733e+003,1.821775e+000
1.383215e+003,1.833655e+000
1.383697e+003,1.843954e+000
1.384179e+003,1.848512e+000
1.384661e+003,1.844329e+000
1.385143e+003,1.827082e+000
1.385625e+003,1.813061e+000
1.386108e+003,1.787053e+000
1.386590e+003,1.755653e+000
1.387072e+003,1.729769e+000
1.387554e+003,1.691766e+000
1.388036e+003,1.618196e+000
1.388518e+003,1.559695e+000
1.389000e+003,1.500119e+000
1.389482e+003,1.443684e+000
1.389964e+003,1.383856e+000
1.390447e+003,1.323490e+000
1.390929e+003,1.260582e+000
1.391411e+003,1.198267e+000
1.391893e+003,1.132982e+000
1.392375e+003,1.070094e+000
1.392857e+003,1.006153e+000
1.393339e+003,9.451383e-001
1.393822e+003,8.977796e-001
1.394304e+003,8.600477e-001
1.394786e+003,7.909055e-001
1.395268e+003,7.296363e-001
1.395750e+003,6.849770e-001
1.396232e+003,6.355812e-001
1.396714e+003,5.934824e-001
1.397196e+003,5.630580e-001
1.397678e+003,5.367491e-001
1.398161e+003,5.080996e-001
1.398643e+003,4.949281e-001
1.399125e+003,4.879296e-001
1.399607e+003,4.554758e-001
1.400089e+003,4.277010e-001
1.400571e+003,4.122882e-001
1.401053e+003,3.994015e-001
1.401536e+003,3.878918e-001
1.402018e+003,3.779607e-001
1.402500e+003,3.687551e-001
1.402982e+003,3.606886e-001
1.403464e+003,3.536994e-001
1.403946e+003,3.476003e-001
1.404428e+003,3.484966e-001
1.404910e+003,3.513047e-001
1.405392e+003,3.377090e-001
1.405875e+003,3.255021e-001
1.406357e+003,3.202339e-001
1.406839e+003,3.158379e-001
1.407321e+003,3.118416e-001
1.407803e+003,3.083676e-001
1.408285e+003,3.053716e-001
1.408767e+003,3.023741e-001
1.409250e+003,2.997028e-001
1.409732e+003,2.980027e-001
1.410214e+003,2.956286e-001
1.410696e+003,2.929041e-001
1.411178e+003,2.915723e-001
1.411660e+003,2.905460e-001
1.412142e+003,2.881401e-001
1.412624e+003,2.853244e-001
1.413106e+003,2.835848e-001
1.413589e+003,2.823132e-001
1.414071e+003,2.810808e-001
1.414553e+003,2.799819e-001
1.415035e+003,2.792503e-001
1.415517e+003,2.798107e-001
1.415999e+003,2.811569e-001
1.416481e+003,2.795552e-001
1.416964e+003,2.845859e-001
1.417446e+003,2.896899e-001
1.417928e+003,2.823449e-001
1.418410e+003,2.860112e-001
1.418892e+003,3.200748e-001
1.419374e+003,3.521036e-001
1.419856e+003,3.113475e-001
1.420338e+003,2.804042e-001
1.420820e+003,2.768974e-001
1.421303e+003,2.769784e-001
1.421785e+003,2.775401e-001
1.422267e+003,2.778975e-001
1.422749e+003,2.795879e-001
1.423231e+003,2.853722e-001
1.423713e+003,2.943025e-001
1.424195e+003,2.931314e-001
1.424677e+003,2.867641e-001
1.425160e+003,2.862115e-001
1.425642e+003,2.884325e-001
1.426124e+003,2.907870e-001
1.426606e+003,2.932626e-001
1.427088e+003,2.961238e-001
1.427570e+003,2.997501e-001
1.428052e+003,3.043727e-001
1.428534e+003,3.085458e-001
1.429017e+003,3.138270e-001
1.429499e+003,3.290736e-001
1.429981e+003,3.408632e-001
1.430463e+003,3.352687e-001
1.430945e+003,3.360314e-001
1.431427e+003,3.433777e-001
1.431909e+003,3.521335e-001
1.432391e+003,3.610131e-001
1.432874e+003,3.730757e-001
1.433356e+003,3.848757e-001
1.433838e+003,3.954319e-001
1.434320e+003,4.085848e-001
1.434802e+003,4.244736e-001
1.435284e+003,4.441918e-001
1.435766e+003,4.716432e-001
1.436248e+003,5.290815e-001
1.436731e+003,5.886624e-001
1.437213e+003,5.720959e-001
1.437695e+003,5.679523e-001
1.438177e+003,5.959650e-001
1.438659e+003,6.327650e-001
1.439141e+003,6.731343e-001
1.439623e+003,7.182727e-001
1.440105e+003,7.667838e-001
1.440588e+003,8.208362e-001
1.441070e+003,8.779806e-001
1.441552e+003,9.398233e-001
1.442034e+003,1.003820e+000
1.442516e+003,1.072404e+000
1.442998e+003,1.141758e+000
1.443480e+003,1.214484e+000
1.443962e+003,1.286652e+000
1.444445e+003,1.362152e+000
1.444927e+003,1.434046e+000
1.445409e+003,1.508152e+000
1.445891e+003,1.574087e+000
1.446373e+003,1.645458e+000
1.446855e+003,1.714967e+000
1.447337e+003,1.793658e+000
1.447819e+003,1.861218e+000
1.448302e+003,1.918332e+000
1.448784e+003,1.952381e+000
1.449266e+003,2.005996e+000
1.449748e+003,2.048517e+000
1.450230e+003,2.112151e+000
1.450712e+003,2.160833e+000
1.451194e+003,2.217152e+000
1.451676e+003,2.238604e+000
1.452159e+003,2.289681e+000
1.452641e+003,2.333527e+000
1.453123e+003,2.407263e+000
1.453605e+003,2.399158e+000
1.454087e+003,2.434276e+000
1.454569e+003,2.497818e+000
1.455051e+003,2.576520e+000
1.455533e+003,2.560661e+000
1.456016e+003,2.646712e+000
1.456498e+003,2.704514e+000
1.456980e+003,2.735385e+000
1.457462e+003,2.569999e+000
1.457944e+003,2.545020e+000
1.458426e+003,2.448021e+000
1.458908e+003,2.377936e+000
1.459390e+003,2.300133e+000
1.459873e+003,2.227465e+000
1.460355e+003,2.118149e+000
1.460837e+003,2.020684e+000
1.461319e+003,1.901732e+000
1.461801e+003,1.793879e+000
1.462283e+003,1.676479e+000
1.462765e+003,1.570794e+000
1.463247e+003,1.463018e+000
1.463729e+003,1.365620e+000
1.464212e+003,1.284550e+000
1.464694e+003,1.221286e+000
1.465176e+003,1.114718e+000
1.465658e+003,1.011784e+000
1.466140e+003,9.318088e-001
1.466622e+003,8.628013e-001
1.467104e+003,7.999795e-001
1.467587e+003,7.436160e-001
1.468069e+003,6.910295e-001
1.468551e+003,6.437789e-001
1.469033e+003,6.007707e-001
1.469515e+003,5.629307e-001
1.469997e+003,5.289615e-001
1.470479e+003,4.991046e-001
1.470961e+003,4.761432e-001
1.471443e+003,4.757808e-001
1.471926e+003,4.813141e-001
1.472408e+003,4.357693e-001
1.472890e+003,4.113007e-001
1.473372e+003,4.220728e-001
1.473854e+003,3.824830e-001
1.474336e+003,3.427756e-001
1.474818e+003,3.261543e-001
1.475301e+003,3.176470e-001
1.475783e+003,3.246640e-001
1.476265e+003,3.256443e-001
1.476747e+003,2.973798e-001
1.477229e+003,2.778712e-001
1.477711e+003,2.691156e-001
1.478193e+003,2.623891e-001
1.478675e+003,2.556895e-001
1.479157e+003,2.500373e-001
1.479640e+003,2.445023e-001
1.480122e+003,2.401758e-001
1.480604e+003,2.377241e-001
1.481086e+003,2.379031e-001
1.481568e+003,2.315265e-001
1.482050e+003,2.242186e-001
1.482532e+003,2.196847e-001
1.483015e+003,2.164472e-001
1.483497e+003,2.132022e-001
1.483979e+003,2.106634e-001
1.484461e+003,2.081143e-001
1.484943e+003,2.063076e-001
1.485425e+003,2.047451e-001
1.485907e+003,2.050545e-001
1.486389e+003,2.048198e-001
1.486871e+003,2.158048e-001
1.487354e+003,2.242455e-001
1.487836e+003,2.065472e-001
1.488318e+003,1.971570e-001
1.488800e+003,2.020356e-001
1.489282e+003,2.123346e-001
1.489764e+003,2.192945e-001
1.490246e+003,2.158665e-001
1.490729e+003,2.187239e-001
1.491211e+003,2.033232e-001
1.491693e+003,1.884907e-001
1.492175e+003,1.857045e-001
1.492657e+003,1.844443e-001
1.493139e+003,1.840269e-001
1.493621e+003,1.833932e-001
1.494103e+003,1.833739e-001
1.494585e+003,1.832954e-001
1.495068e+003,1.850660e-001
1.495550e+003,2.039262e-001
1.496032e+003,2.494710e-001
1.496514e+003,2.324484e-001
1.496996e+003,1.909468e-001
1.497478e+003,1.835454e-001
1.497960e+003,1.877105e-001
1.498443e+003,2.110767e-001
1.498925e+003,2.157771e-001
1.499407e+003,1.912546e-001
1.499889e+003,1.818003e-001
1.500371e+003,1.816616e-001
1.500853e+003,1.815746e-001
1.501335e+003,1.839335e-001
1.501817e+003,1.855834e-001
1.502299e+003,1.830299e-001
1.502782e+003,1.813517e-001
1.503264e+003,1.818824e-001
1.503746e+003,1.826400e-001
1.504228e+003,1.848362e-001
1.504710e+003,1.964401e-001
1.505192e+003,2.466066e-001
1.505674e+003,2.731267e-001
1.506156e+003,2.372088e-001
1.506639e+003,2.698329e-001
1.507121e+003,2.853678e-001
1.507603e+003,2.272874e-001
1.508085e+003,2.104504e-001
1.508567e+003,2.118451e-001
1.509049e+003,2.002392e-001
1.509531e+003,2.025150e-001
1.510013e+003,1.993209e-001
1.510496e+003,1.898030e-001
1.510978e+003,1.866253e-001
1.511460e+003,1.898387e-001
1.511942e+003,2.087389e-001
1.512424e+003,2.117326e-001
1.512906e+003,1.920932e-001
1.513388e+003,1.861444e-001
1.513870e+003,1.861008e-001
1.514353e+003,1.914453e-001
1.514835e+003,2.000941e-001
1.515317e+003,1.963610e-001
1.515799e+003,1.941513e-001
1.516281e+003,2.081276e-001
1.516763e+003,2.202100e-001
1.517245e+003,2.294336e-001
1.517727e+003,2.159104e-001
1.518210e+003,1.932654e-001
1.518692e+003,1.875180e-001
1.519174e+003,1.891171e-001
1.519656e+003,2.050277e-001
1.520138e+003,2.226952e-001
1.520620e+003,2.349490e-001
1.521102e+003,2.768701e-001
1.521584e+003,2.451427e-001
